word,tfidf
symptoms,0.18845250458097418
appearance,0.18746224888184354
documented,0.18560131064658902
two,0.18365107087250795
others,0.18343681740491052
normal,0.18241189673266647
dna,0.1809933650140274
leukemic,0.1802737785205432
infections,0.18016000635462456
binomial,0.17985392305280837
uniform,0.17985392305280837
surface,0.17969140403042533
sct,0.1788483079968833
ii,0.17693939295607497
haze,0.1768259679320205
year,0.1758997433746448
scan,0.17546600321150468
coherence,0.1745054769249683
optical,0.1745054769249683
intravenous,0.17384136977499934
death,0.1722105097330618
measured,0.1721622311636447
cd4,0.17173806198477165
cd8,0.17173806198477165
independent,0.16870038586616218
case,0.1676465752750957
visual,0.16710503835212148
absence,0.16632830556984035
v5,0.16538528526112328
measures,0.16416716123226407
rectal,0.1640846558367467
150,0.1640846558367467
toxicities,0.16306656714414483
requiring,0.16197636370092272
equal,0.16164770471098108
national,0.16127014788571759
collection,0.1607793570938045
maximum,0.16075334871220098
peripheral,0.16045638787841857
pcr,0.16016181315674363
alive,0.1599108670058147
10,0.15984945323032432
associated,0.15950481432965477
tomography,0.15949922826217847
biological,0.15919444198687976
concentration,0.15805476866016718
markers,0.15630408333992424
proportion,0.15619571938412607
recurrence,0.15573659596969694
early,0.15326244890927998
ctc,0.15323767156456838
confirmed,0.1524763937217164
plasma,0.15204683976243918
either,0.15156168141332235
de,0.15131316519461552
drug,0.15098471491347198
institute,0.14991514340410067
data,0.14951725890895984
thickness,0.14926190021994568
randomized,0.1490164231667976
ctae,0.1482998693247972
cumulative,0.14829155023452234
biologically,0.14810383447285141
duration,0.14799532254329184
delay,0.14711256226879074
subjects,0.14501340251720266
limited,0.14449857276036768
stem,0.14428343967902818
described,0.14299598860995966
iii,0.14205470997777866
active,0.14140606198318428
fever,0.14111536895284857
flare,0.1407319493031751
kilograms,0.14058752188852122
hours,0.13989306338644392
point,0.13932299382455776
length,0.13905628528217034
group,0.13905628528217034
numbers,0.13892019457951976
adapted,0.1374258620641854
interval,0.13731771118807792
discontinuation,0.136696111059677
5g,0.13615051289331792
moderate,0.13567494253481624
prior,0.13524890118168928
phase,0.13490518903248694
ferritin,0.13480146060590442
refractory,0.13413883166694293
estimator,0.1338282178932466
hemolytic,0.1337528302626291
right,0.13372063210762003
18,0.13364493813509506
features,0.1333617644407245
sclerosis,0.13334162795771054
donor,0.13308736457921977
acuity,0.1330661779400698
corrected,0.1330661779400698
included,0.13102178341752424
ocular,0.1308773731935837
physical,0.13007293569000952
hospital,0.12970177510479297
grfs,0.12949135613268398
organs,0.1271381628067102
corticosteroid,0.12670670666079864
vitreous,0.1264207730719803
med,0.1264152744619523
profile,0.1254454233852578
whole,0.12434596518069341
curve,0.12434596518069341
increased,0.12384170226037719
main,0.12361658884691049
consumption,0.1228213594530385
except,0.12280007294556097
investigator,0.1227609385318711
nih,0.12229332848809417
magic,0.12229332848809417
value,0.12194461298540787
biopsy,0.12187563443962998
impact,0.12137189123888212
rank,0.12128500178843446
amplification,0.12093629341469989
involved,0.1198539200946297
version,0.1190427064918193
clinic,0.1190427064918193
sample,0.11887720974402165
quantification,0.11887720974402165
virological,0.11887720974402165
unit,0.11802178237637713
gastrointestinal,0.11780470275937117
ebv,0.1164241671022733
cmv,0.1164241671022733
test,0.11623605346124191
monitoring,0.11616466265767572
digestive,0.11610879071209626
interaction,0.11572736361870889
macular,0.11234479394747804
cost,0.11209371554943705
measure,0.11156881663107959
gammaglobulines,0.11135801398612118
counts,0.11134030949673705
additional,0.11107337274209837
terms,0.11104690341429374
lymphedema,0.11104690341429374
ctep,0.11104690341429374
gov,0.11104690341429374
scored,0.11104690341429374
gamma,0.11073721737750733
form,0.11061102652905819
min,0.11046452940305157
years,0.10970802736782109
per,0.10953604224278171
use,0.1088631863059883
meier,0.10874178568362235
kaplan,0.10874178568362235
extensive,0.1075472932271126
physician,0.10698963036735758
course,0.10697249609265091
care,0.10656098742047196
effects,0.10645986522826345
side,0.10645986522826345
24h,0.10626234201301754
frequency,0.10597062866751422
tolerability,0.10597062866751422
evidence,0.105727471249778
sparing,0.10537331677761544
second,0.10530129283962289
present,0.10473003974902921
preexisting,0.10379246746801468
analyzed,0.10362144655286361
trials,0.10306737901013611
inflammation,0.10199581867054193
pulmonary,0.10147682811346208
chest,0.101206329989185
nomenclature,0.10082278560006172
standardization,0.10082278560006172
38,0.10081109368478444
eortc,0.10032496418605465
factors,0.10032496418605465
c30,0.10032496418605465
qlq,0.10032496418605465
v3,0.10032496418605465
total,0.09945285950544863
presence,0.09896111288059295
lymphocyte,0.09879861834793259
clearance,0.09850980634626144
medical,0.09796004065688096
discretion,0.09773256797729475
cerebral,0.09730278800660538
status,0.09728034575425883
analyzing,0.09602777067089571
collected,0.09486158502897368
loss,0.09415771886566576
initiation,0.09359547339458026
myeloid,0.09346104479964962
du,0.09332629146165825
evolution,0.09330378229091546
bone,0.09210695897199689
abdominal,0.09187370535263428
onset,0.091774931174915
consortium,0.09156580702760028
2016,0.09156580702760028
criterion,0.09136414253293151
potential,0.09000967748982755
treated,0.0899588348831197
previous,0.08948777166030752
percent,0.08943807420868521
meeting,0.08943807420868521
targets,0.08943807420868521
edema,0.08943807420868521
survey,0.08924136343312629
troponin,0.08920148309316583
neurological,0.08920148309316583
responder,0.0888272956044269
chosen,0.08857697119947133
arthritis,0.08750557104589093
pains,0.08750557104589093
endoscopy,0.08750557104589093
300,0.08725273846248414
microns,0.08725273846248414
250,0.08600718221386194
manifestations,0.08590199064267437
line,0.08562363615732493
regulatory,0.08562363615732493
courses,0.08562363615732493
censored,0.0855686137116581
echocardiography,0.08488946624271274
anemia,0.08468429513239484
acquired,0.08468429513239484
47,0.08442991936929543
based,0.08348403708700855
investigators,0.08311134096044638
electrolytes,0.08311134096044638
reduction,0.08230992858815961
unblinded,0.0822928715420349
determined,0.0817607528651311
body,0.08173054446464803
creatininuria,0.08149764214816292
usual,0.08122888003699867
distribution,0.08021486062999866
achieving,0.08008090657837182
stage,0.0792232530609122
results,0.07853501434323937
underlying,0.0784925722560938
chamber,0.0784925722560938
anterior,0.0784925722560938
95,0.07815577695932041
perform,0.07809771530427254
santé,0.07719243521126433
different,0.07680518886400514
global,0.07680518886400514
pain,0.07531267681567136
considering,0.07366883784112872
paraclinical,0.07349333575453444
reactants,0.07349333575453444
highest,0.07349333575453444
bilateral,0.07349333575453444
esr,0.07349333575453444
current,0.07349333575453444
serious,0.0732856930517298
allo,0.07274661319215943
inflammatory,0.07232574338095055
gammaglobulin,0.07212777300669775
complications,0.07212777300669775
enzymes,0.07118843198176765
neuropathy,0.07118843198176765
leakage,0.07107932186572023
angiography,0.07107932186572023
vessel,0.07107932186572023
tyndall,0.07107932186572023
17,0.07082526035836431
tnfa,0.07082526035836431
measurement,0.07082526035836431
intervals,0.07062554743364997
observed,0.07062554743364997
define,0.0697496554372228
extra,0.06861098555011663
treat,0.06842135636475395
follows,0.06767164452518654
volume,0.06687641513131455
bilirubin,0.06687641513131455
thoracic,0.06687641513131455
scales,0.06623286798064168
world,0.06599179823842725
tolerated,0.06599179823842725
toxic,0.06599179823842725
attacks,0.06599179823842725
international,0.06599179823842725
organization,0.06599179823842725
degree,0.06599179823842725
reasons,0.0656125608545083
whether,0.0656125608545083
immunological,0.06533468083750653
phosphatase,0.06481733146063631
alkaline,0.06481733146063631
intensive,0.06481733146063631
gt,0.06481733146063631
liver,0.06481733146063631
detection,0.06426197275919301
sub,0.06426197275919301
stored,0.06346674336532103
reaction,0.06346674336532103
used,0.06346674336532103
need,0.06321533230940798
nephritis,0.06303789532996382
steroid,0.06255176583123404
mass,0.0611256217363166
may,0.0611256217363166
points,0.0596282235639703
remissions,0.05890235137968559
affected,0.05890235137968559
articular,0.05890235137968559
ulcers,0.05890235137968559
seen,0.05890235137968559
allogeneic,0.05808233132883786
fact,0.05606776944530452
previously,0.05538556392310448
intent,0.05512842842037442
consider,0.05512842842037442
combined,0.05512842842037442
sponsor,0.05512842842037442
also,0.054590334529232495
relapses,0.053906946881919215
values,0.05344858213361514
step,0.05318884504037992
committee,0.053069344749696185
continuous,0.05297155003429027
control,0.052176320640418286
include,0.0517187566543809
cytometry,0.0517187566543809
assess,0.0517187566543809
activation,0.0517187566543809
weight,0.049377635025376475
1g,0.049055902680606854
hematuria,0.049055902680606854
complement,0.049055902680606854
c4,0.049055902680606854
corticosteroids,0.049055902680606854
doubling,0.049055902680606854
judgment,0.049055902680606854
positive,0.04553911522402575
36v2,0.04553911522402575
daily,0.04553911522402575
antigen,0.04553911522402575
human,0.04553911522402575
short,0.04553911522402575
leukocyte,0.04553911522402575
antibodies,0.04553911522402575
nationale,0.04474388583015376
cytokines,0.04474388583015376
des,0.04474388583015376
paris,0.04474388583015376
urine,0.04474388583015376
et,0.04474388583015376
sécurité,0.04474388583015376
agence,0.04474388583015376
medicament,0.04474388583015376
produits,0.04474388583015376
aggravation,0.04474388583015376
us,0.04284234781829236
moreover,0.03299589911921363
doses,0.03299589911921363
