word,tfidf
squamous,0.24922803222707068
contraindications,0.24899821060344043
week,0.24864673624463726
threatening,0.24758799960533678
cannot,0.24666967635292175
anterior,0.24664476321638093
corticosteroids,0.24385868686103646
diffusing,0.24332229555611096
tumor,0.242946102329113
aml,0.2428325919071802
discontinuation,0.2418045514295596
severity,0.24144984009695797
enrolled,0.24116065678029514
range,0.2410160076060709
adult,0.24097396142742766
medication,0.24079713993227028
35,0.2406202152728461
prophylactic,0.24035374948485788
intestinal,0.24033504055283922
bilateral,0.2402421831531824
contraceptives,0.24008992726548692
interfere,0.23957438734988215
iii,0.23947405744156716
decision,0.23904565189681143
hospitalized,0.23904565189681143
neutropenia,0.2384630061598037
rate,0.2373299768680769
procedure,0.23629070690091586
needs,0.23576202237055266
vital,0.2356476936238161
forced,0.2356476936238161
either,0.2347208863602604
azathioprine,0.23459699866788788
documented,0.23430046306760807
thoracic,0.23427674916598168
levels,0.2341987433977046
mol,0.23410288600438056
abuse,0.2333410654768027
need,0.23299097725057422
lifestyle,0.2329499022541676
preferred,0.2329499022541676
applicable,0.23281187642023715
platelet,0.232733410203927
initiation,0.23247661255221258
hbsag,0.2324201953027555
nb,0.23175774577451333
1500,0.2313720997959497
starch,0.2312981918067074
yellow,0.23112771274349922
28,0.23110632728462127
hg,0.2308146287600994
reproductive,0.23074721274267115
rna,0.23050597710748638
meeting,0.22895272560669092
recovered,0.2285766785344574
note,0.22854967499076695
inhibition,0.22844066920134276
pan,0.22844066920134276
cystitis,0.22834967568462927
hemorrhagic,0.22834967568462927
intercourse,0.22590236493848345
75,0.22540948847518302
bd,0.2245888878794242
definition,0.22451814602131423
body,0.224321387919161
case,0.22411654545239482
measures,0.22380875784075283
tubal,0.22370060674632977
vasculitis,0.22304384891891144
understand,0.22190661986652976
lesion,0.22098590560365866
intravaginal,0.2205739021076602
releasing,0.2205739021076602
peripheral,0.22017578273948785
affiliation,0.21986164978981693
infliximab,0.21927304611875925
activity,0.21838000212286823
malignant,0.21821180509410298
completed,0.21806763444886312
permitted,0.2170962466325452
radiotherapy,0.21701664458137931
administered,0.21567810231852447
shock,0.21540184784000055
present,0.21540184784000055
48,0.21540184784000055
septic,0.21540184784000055
neutrophil,0.2146900845834786
well,0.21427266804951461
haplo,0.21391584194300095
sibling,0.21249626331308974
national,0.21242517534629513
condoms,0.21222617432720112
children,0.21161355250232927
urine,0.21136141356354288
proven,0.2109273134670175
volume,0.2109273134670175
mfi,0.210799248448796
form,0.2101233981861787
general,0.20998635385331127
control,0.20974336875880803
recipient,0.20887837806938378
50ml,0.20806584115352622
biological,0.20754372391114556
preexisting,0.2063065365630829
preclude,0.2063065365630829
throughout,0.2057031156514179
abl,0.20553566819031538
monoclonal,0.20533819472665735
required,0.20523082275300833
authorized,0.20521719300396024
base,0.20497916139142647
birth,0.20474677431209815
conditions,0.20460435875989752
influenza,0.20452988197362332
lymphopenia,0.20432383102957052
cohort,0.2036646182232152
limited,0.20273901459391483
events,0.20265977090667503
replacement,0.20254458605390854
man,0.2016648768187096
full,0.2012781329367606
injections,0.20122052665162787
autoimmune,0.20093289795932284
hepatic,0.20043766461265383
times,0.1993934047157228
lives,0.199132374981966
half,0.199132374981966
causes,0.1983617793129998
acquired,0.19832968790358746
fulfilling,0.19817732135898286
attenuated,0.19775199537034277
values,0.19771370606158248
73m2,0.19635245373036422
prevent,0.1948461094645859
serology,0.19443800695777078
specified,0.1941058210959127
compatible,0.19313447568438197
standard,0.19242597339498693
heterosexual,0.19103441415716266
absolute,0.1907068796546741
cervical,0.19060356420614571
mentioned,0.18989749186989457
salt,0.1890147553966874
end,0.18791307229133353
therapies,0.18781554447121257
magnetic,0.1877554182817995
resonance,0.1877554182817995
weight,0.18646865282257508
minimum,0.1862560596660965
periods,0.18488878878211065
cmu,0.18464266167828516
universal,0.18464266167828516
atrial,0.18443845777845602
nursing,0.18373054051536514
etc,0.18364729388143836
assessment,0.1826360491047614
filtration,0.1821607457089626
80,0.1821607457089626
glomerular,0.1821607457089626
bcr,0.1817247868940416
maintain,0.18168075967308467
whenever,0.18168075967308467
sepsis,0.18168075967308467
evaluated,0.18130577898165165
relation,0.18130577898165165
inadequate,0.18041689029866192
idiopathic,0.17982783739777447
hbs,0.1778306987027592
ag,0.1778306987027592
biologic,0.1775009148882146
injection,0.17701282647224703
publique,0.17679624912500666
moderate,0.1764679140346624
scale,0.17640253555033286
inhibitor,0.17571950273828046
eg,0.1756182894046724
conditioning,0.17543911688780495
progressing,0.1752713035750138
interferon,0.17498569335214587
95,0.17481790282646156
linked,0.17471396962318547
realization,0.17471396962318547
hematological,0.17471396962318547
55,0.17471396962318547
identified,0.17471396962318547
sct,0.17471396962318547
reaction,0.17449055780050507
corticosteroid,0.17377082291324233
diabetes,0.17375874487603163
proteins,0.17350339599042158
biopsies,0.1729652165039776
due,0.1724877656599368
bacterial,0.17248681425999773
admission,0.17248681425999773
dependence,0.17246260144902958
muscle,0.17194691212049465
prescription,0.17149423946932407
biopsy,0.17119485381922978
conceive,0.17119485381922978
continue,0.17088327059298158
woman,0.17006206072929514
primary,0.16932188870204576
unless,0.16883570468545414
index,0.16881138787820416
visits,0.16856102046511606
immunosuppressant,0.16843435727558842
symptomatic,0.16842099320036227
stopping,0.16802464716451732
reactions,0.16802464716451732
culture,0.16800284334359017
recommendations,0.16730368780406935
gfr,0.16730368780406935
viral,0.16729041751515872
agree,0.16709380098586282
fludarabine,0.1667480391244685
blast,0.1667480391244685
explained,0.16584042212060449
effusion,0.16584042212060449
rheumatology,0.16552164929789928
resting,0.16552164929789928
college,0.16552164929789928
double,0.16527888121156117
inactive,0.16527888121156117
120,0.1652717594379687
pao2,0.16524323529693863
mmol,0.16524323529693863
cyclosporine,0.16418229001156817
guidance,0.16399062775015766
allergy,0.1639523903071253
positivity,0.16323748167561508
occlusion,0.16292610498910304
intermediate,0.16292610498910304
implantable,0.16292610498910304
vasectomised,0.16292610498910304
based,0.16281298019534626
physician,0.16270999626671717
suggestive,0.1623314031907918
500,0.16154054952323463
willingness,0.16152261559516212
anaphylactic,0.16152261559516212
myocardial,0.16110008239456064
karyotype,0.16043345868147682
doses,0.16004062886326648
catheterization,0.16003038965851638
compliance,0.15993700585621848
stable,0.15990967476717208
vasectomy,0.15921735986053065
aplastic,0.1590598715263031
qt,0.15894699173906812
findings,0.15885812490503343
5n,0.1583347242616836
burkitt,0.1579139055977678
haplotype,0.1571390011468909
haploidentical,0.1571390011468909
thrombocytopenia,0.15706601515025156
altered,0.15706601515025156
poor,0.15706601515025156
resolution,0.15664647670751758
death,0.15605507055166712
course,0.155930950753926
capable,0.15593050716765935
isolated,0.15588899420190022
retinal,0.15579840349822388
progressive,0.15567783677766914
intolerance,0.1551606548483458
solid,0.1548938865611123
amenable,0.15444574621683557
abo,0.15444574621683557
mn,0.15351243993333735
precludes,0.15228966414237888
could,0.15130930562591743
congestive,0.15118327490926065
hemopathy,0.15112887543312775
regulations,0.15110386329805048
systolic,0.15084222491324484
respectively,0.15075178684316767
ctfg,0.15075178684316767
strong,0.1503525212643141
outside,0.1503525212643141
state,0.15027157146689257
45,0.14964785126591312
potassium,0.14964785126591312
psychological,0.14926025227799566
show,0.14920973354135578
300,0.14896381628181396
stenosis,0.1481174878317908
withdrawal,0.1477789935778382
records,0.1477789935778382
cream,0.1477789935778382
opinion,0.14761640021998046
measured,0.14722425886496335
visceral,0.14641768837241154
14,0.14623803847568695
recombinant,0.14623803847568695
persistent,0.14525758147156403
components,0.14466783979015155
sperm,0.14466783979015155
despite,0.14457061473997557
consistent,0.14427968918260978
unrelated,0.14326906416360058
demyelinating,0.14323871773620078
multiple,0.14323871773620078
allergic,0.14323871773620078
assessed,0.14323871773620078
quantiferon,0.14323871773620078
postero,0.14323871773620078
lateral,0.14323871773620078
stage,0.14323871773620078
ct,0.14323871773620078
groups,0.1427003583265618
belonging,0.1427003583265618
fluid,0.1424206005288874
hormone,0.14241314809152156
metastatic,0.14241314809152156
take,0.14238659076559712
dna,0.14238659076559712
controlled,0.14238659076559712
behcets,0.14146059083076984
appendix,0.14146059083076984
validated,0.14133153180851052
17,0.1412146387809854
tissue,0.14046522303392303
neurological,0.1398766099967647
early,0.13976987086872703
infarction,0.13940757695058364
percutaneous,0.13858504816475126
judgment,0.13858504816475126
oxaloacetictransferase,0.13841095742880605
glutamic,0.13841095742880605
glutamopyruvatetransferase,0.13841095742880605
hbv,0.13813010041559692
formula,0.1378234036834439
whichever,0.13698150449773513
16,0.13667278851690062
pneumonitis,0.13598915927220295
coronary,0.13588680803557707
correctly,0.13544448154327843
consistently,0.13544448154327843
endemic,0.13539941759079044
long,0.13513611044279433
invasive,0.1342817551766743
lineage,0.13410302430149398
taking,0.13323243578361588
complications,0.13245085716096153
requires,0.13245085716096153
calculated,0.13242889585900386
involving,0.13225640706060954
diaphragm,0.13220698230061576
ring,0.13220698230061576
vaginal,0.13220698230061576
inflammatory,0.13176843762031823
concurrent,0.13149100153189108
sexually,0.1306817800939576
repeated,0.129575137939054
mild,0.12686002077408162
mass,0.12686002077408162
increased,0.12686002077408162
fibrosis,0.12686002077408162
sickle,0.12626283395041576
four,0.1258799519184849
transaminases,0.1258799519184849
foam,0.12495635880978696
vascular,0.12485942400043654
abnormal,0.12370921463258973
topical,0.12300078414269194
scan,0.12294036720245088
institute,0.12280633404233995
aid,0.12177886958589984
3n,0.12177886958589984
others,0.12177886958589984
thrombopenia,0.12166114777805548
pre,0.12157502737719433
release,0.12157393225101693
gold,0.12157393225101693
gamma,0.12157393225101693
advance,0.12157393225101693
extra,0.12157393225101693
spot,0.12157393225101693
latent,0.12157393225101693
assay,0.12157393225101693
igra,0.12157393225101693
hypothyroidism,0.12120441401342799
immunotherapy,0.12120441401342799
psoriasis,0.12120441401342799
vitiligo,0.12120441401342799
father,0.12120441401342799
histologically,0.12120441401342799
insulin,0.12120441401342799
exceptions,0.12120441401342799
mellitus,0.12120441401342799
shall,0.1211222399690338
value,0.12087723160169232
congenital,0.12068179841036691
accordance,0.12021822591105231
segment,0.11944783198408021
best,0.11944783198408021
visual,0.11897020347297958
acuity,0.11897020347297958
determined,0.11870649431579715
disodium,0.11784423080052825
presented,0.11784423080052825
dosage,0.11784423080052825
discontinued,0.11708901323566379
surface,0.11699514655677198
identification,0.11663826905262625
alcohol,0.11569982483183516
rates,0.11422033460067138
refraining,0.11422033460067138
masquerade,0.11422033460067138
context,0.11422033460067138
containing,0.11422033460067138
estrogen,0.11422033460067138
macular,0.11422033460067138
syndromes,0.11422033460067138
entire,0.11422033460067138
achieve,0.11422033460067138
per,0.11422033460067138
reliability,0.11422033460067138
acceptable,0.11412962614629976
lactation,0.11412049397578716
daily,0.11412049397578716
auxiliary,0.1137569864464339
takes,0.11339973664289374
place,0.11339973664289374
documentation,0.11314092167864048
azoospermia,0.11314092167864048
partners,0.11255029529025179
second,0.1120968456116829
undergo,0.11197912380383854
necessitating,0.11197912380383854
sign,0.11197912380383854
myelodysplasia,0.11197912380383854
court,0.1112860545277056
doppler,0.11068494228232531
ratio,0.10979171331549786
patch,0.10963652305937963
existing,0.10963652305937963
ligation,0.10963652305937963
sponge,0.10963652305937963
done,0.10958627098763091
discretion,0.10879859223131533
digestive,0.10879859223131533
magnesium,0.10865606605525673
applies,0.10762811355785912
hemolytic,0.10648786416445563
anticipated,0.10604878270181112
suffering,0.105399624224398
cytogenetic,0.105399624224398
tolerate,0.105399624224398
morphologic,0.105399624224398
also,0.105399624224398
anesthesia,0.105399624224398
thymocyte,0.105399624224398
cytolysis,0.105399624224398
distinct,0.105399624224398
evolution,0.105399624224398
dsa,0.105399624224398
refractory,0.105399624224398
globulin,0.105399624224398
manifestations,0.105399624224398
clonal,0.105399624224398
refusing,0.105399624224398
geno,0.105399624224398
rhythm,0.10528190241655364
collection,0.10468471559288778
chosen,0.10468471559288778
authorizing,0.10468471559288778
neuropathy,0.1035699517867146
lack,0.10317422923902406
sustained,0.10219377223490117
arrhythmia,0.10160403055348867
modification,0.10156481178540358
entry,0.10037998908142781
testing,0.10037998908142781
implants,0.10037998908142781
cap,0.10037998908142781
might,0.0997762399754449
benefit,0.09839787823115137
spinal,0.09768296959964114
cerebro,0.09768296959964114
interstitial,0.09729969941918411
provided,0.09670251259551824
ischemic,0.09670251259551824
laws,0.09647700785173915
common,0.09490680916620375
immunosuppression,0.09490680916620375
monthly,0.09391769526107224
concomitant,0.09391769526107224
alone,0.09391769526107224
interval,0.09319374434281472
cycles,0.09235939352179384
lipase,0.09137893651767096
since,0.09078919483625847
withdrawn,0.09037599509168542
inflammation,0.09037599509168542
icbd,0.09037599509168542
however,0.08987316659866315
prothrombin,0.08939553808756252
signing,0.08928342491725066
thyroxine,0.08928342491725066
physiologic,0.08928342491725066
adrenal,0.08928342491725066
bacillus,0.08928342491725066
requirements,0.08928342491725066
undergone,0.08928342491725066
classic,0.08928342491725066
72,0.08928342491725066
washout,0.08928342491725066
pituitary,0.08928342491725066
small,0.08928342491725066
projected,0.08928342491725066
demonstrate,0.08928342491725066
modifying,0.08928342491725066
expecting,0.08928342491725066
additional,0.08928342491725066
cooperation,0.08928342491725066
potentially,0.08928342491725066
curative,0.08928342491725066
plus,0.0890236224453552
450,0.08870977342640715
epilepsy,0.08870977342640715
scanner,0.08870857135597403
hb,0.08842643562168934
encephalitis,0.08790506317295713
measurable,0.08692460616883424
neoplasm,0.08310285954384204
ocular,0.08230428381770938
advanced,0.08042309358039357
excised,0.08021872788054071
vitreous,0.07973612684880507
chlorambucil,0.07973612684880507
chorioretinal,0.07973612684880507
edema,0.07973612684880507
haze,0.07973612684880507
monocular,0.07973612684880507
alkylating,0.07973612684880507
start,0.07923827087641781
instructions,0.07923827087641781
chromosome,0.0774711285981789
block,0.07735340679033453
infarct,0.07675621996666868
hydrogen,0.07675621996666868
marker,0.07675621996666868
concentration,0.07675621996666868
ion,0.07675621996666868
400,0.07214701660656467
objective,0.06854851222552005
residual,0.06756805522139717
impossibility,0.06756805522139717
measure,0.06697831353998467
via,0.059291978247568246
induction,0.059291978247568246
