word,tfidf
costs,0.2525886319918218
duration,0.2523313064628539
skin,0.25224435729272526
60,0.25161230380964006
event,0.25099234027579104
met,0.2509715080015925
protocol,0.24959603024183982
research,0.2479327089980834
global,0.2468585636888413
current,0.2464955152867785
rejection,0.24590638827020858
signs,0.24488693460568395
events,0.24343867995042673
interval,0.24031800278360485
chamber,0.24015551839571447
anterior,0.24015551839571447
inflammation,0.24015551839571447
subjects,0.23942392928818323
laboratory,0.2386700420953508
renal,0.23655688161713184
biopsies,0.234928655439118
major,0.23465623701457988
serum,0.23285753033150014
needs,0.23218366059050904
genetic,0.23194880451345512
well,0.23052752319408737
received,0.2300273363443337
consolidation,0.22909573539335581
prognostic,0.22617385232711745
need,0.22339284627116007
maintenance,0.22247978774659444
40,0.2215902223187156
one,0.2210304393333028
trials,0.21927232872512223
infections,0.21924843884483225
requiring,0.21622667974353366
pcr,0.21581121769982242
imaging,0.21556170221992854
magnetic,0.21556170221992854
resonance,0.21556170221992854
receiving,0.21307976917523133
sf,0.212266093830688
infection,0.2105319012224791
chemotherapy,0.21017590861604463
cytokine,0.20955651541002757
criteria,0.20877806626833567
analyses,0.20468405754552094
least,0.20372727477502667
correlate,0.20328296859485362
malignant,0.201429126556097
identify,0.2012236529453436
load,0.2002918824409251
inactive,0.2002918824409251
collateral,0.2002918824409251
quantification,0.2002918824409251
order,0.2002918824409251
drug,0.1992875343137968
edema,0.196282232071349
macular,0.196282232071349
profiles,0.19501343863751866
weeks,0.1912869495839298
characteristics,0.19081131594628314
case,0.18923759680787272
three,0.18867742358604228
tolerability,0.18862439278935095
cryostem,0.18772034643528426
second,0.18717816717416155
pharmacokinetics,0.18717816717416155
residual,0.18646263779549563
platform,0.18338395251261594
setting,0.18338395251261594
effectiveness,0.18298880241491594
steroid,0.18283870924918857
hypothesis,0.18218954014754038
parameters,0.18217010069292042
exploratory,0.18116575256579212
role,0.18116575256579212
side,0.1742728125446011
impact,0.17415104696707762
inhibitor,0.17410030175984484
dna,0.17361824048201813
associated,0.17325507211441785
assessment,0.17171113565169802
inflammatory,0.171092992176321
candidate,0.17070678752456972
comparison,0.1704002856812021
step,0.16971206789724577
retinal,0.16971206789724577
increase,0.16971206789724577
specific,0.16661124658117182
collection,0.16588184009376883
plasma,0.16588184009376883
better,0.16545804455074997
scores,0.16501452859128346
c4,0.16501452859128346
complement,0.16501452859128346
endpoints,0.16422287503867702
old,0.16414436610405933
immunogenicity,0.16356830297609404
sample,0.16002618300111426
neutrophil,0.16002618300111426
relative,0.1571729441274321
signatures,0.15570888278824924
death,0.15570888278824924
peripheral,0.15505907623562595
immunological,0.15382497475532841
covariate,0.15353169004162956
ii,0.15353169004162956
interactions,0.15353169004162956
steroids,0.1511450096243603
cyclophosphamide,0.15049043756177732
liver,0.1476374415094299
grfs,0.14741287050726892
unrelated,0.14741287050726892
paris,0.14396383088682074
release,0.14396383088682074
dependency,0.14382109481017769
followed,0.14284602622626882
pan,0.1424001881010688
intermediate,0.1424001881010688
posterior,0.1424001881010688
presence,0.14108819658560953
vitreous,0.14099807588163435
leakage,0.14099807588163435
vessel,0.14099807588163435
sparing,0.14099807588163435
toxicity,0.14078659659255766
results,0.14078659659255766
cycle,0.14078659659255766
80mg,0.14016655584451918
40mg,0.14016655584451918
mean,0.13974014359257833
manifestations,0.13974014359257833
threatening,0.13974014359257833
vascular,0.13974014359257833
comparatively,0.13974014359257833
form,0.13974014359257833
lung,0.13691363244938756
alloimmunization,0.13691363244938756
used,0.13691363244938756
immunophenotyping,0.12936612036561357
oral,0.1272594767278656
health,0.12678799922033537
determine,0.12678799922033537
points,0.1261145306294784
explain,0.1261145306294784
interest,0.12394972972844912
lymphocyte,0.12280471882378968
severity,0.12245838300587884
corticosteroid,0.11971196464409162
future,0.11575452038635653
haze,0.10896167067489262
considered,0.10896167067489262
eye,0.10896167067489262
perform,0.1079927488814737
understand,0.1079927488814737
previously,0.10607670262660089
correlated,0.10109980886028269
allow,0.10109980886028269
underlying,0.09418891464852933
appropriate,0.09418891464852933
phenotype,0.09386017321764213
via,0.09386017321764213
center,0.09386017321764213
collected,0.09386017321764213
comparing,0.09165368239892784
allo,0.07462058680908554
