word,tfidf
activity,0.265516839322013
50,0.26479667225603265
mdrd,0.26432693620183695
60,0.26389631001046004
therapy,0.26286203892205684
serum,0.25885816125217287
cumulative,0.25869041040329877
borr,0.2548615871762682
occurs,0.2544246596174063
prednisolone,0.25430966869181076
infections,0.24971266291074395
sct,0.2486957534925523
including,0.2484046272579012
involvement,0.24799597706921775
neutrophil,0.24795601942960624
cause,0.2457907839320425
appearance,0.24379346291584464
leukemic,0.24196745462684424
visual,0.23996950752210824
left,0.23969001132215706
vitreous,0.23952486175461762
arms,0.23913052245996763
decrease,0.23903088907791128
steroids,0.23733024880304826
macular,0.23559492297595885
iv,0.23539252542755407
proportion,0.2300562362884802
documented,0.2270050661058829
ii,0.22696910552369448
ks,0.22529134015814883
expression,0.22454521519922593
laboratory,0.22368679077171993
toxicities,0.2216653053347189
measures,0.21992949938610645
assessment,0.2156815813931182
m2,0.2153583916950137
bcva,0.21481766295844285
underlying,0.21481766295844285
anterior,0.21481766295844285
chamber,0.21481766295844285
samples,0.21434935472693792
ct,0.21414463047348237
active,0.21361130930621125
percentage,0.21323502684605136
index,0.21253835311461033
death,0.2116620638151204
10,0.20987703182184433
maximum,0.20980665689383543
cd8,0.20966184246273806
cd4,0.20966184246273806
year,0.20842773154673389
bayesian,0.20824072478250966
discontinuation,0.20655016448135308
ctae,0.20580935050418256
cancer,0.2044381671627153
scan,0.20078272577001438
hours,0.19961868621662815
symptoms,0.19955417262796896
hsct,0.1992847570292522
numbers,0.19868487574102384
measured,0.19844511054105693
kg,0.197462468255846
et,0.19605848513852303
al,0.19605848513852303
red,0.19590507623334014
absence,0.19590189491370877
refractory,0.1955485923162964
independent,0.1948740143756546
surface,0.19472469589656588
pcr,0.19444060314418232
count,0.19434214424491086
v5,0.1932986414311076
requiring,0.19167608453232715
peripheral,0.19138541000405696
case,0.19076471319605126
equal,0.18846303741432888
bd,0.1882680112788436
behcets,0.1882680112788436
normal,0.18764752633087103
corticosteroid,0.18737396040237933
beginning,0.18701748258558715
ferritin,0.18628719293259466
dna,0.1862713576266643
prior,0.18540970480739122
uniform,0.18370227319645938
binomial,0.18370227319645938
alive,0.18358269619684903
grfs,0.18352730820034388
confirmed,0.18310088992877616
collection,0.1828538478143923
interval,0.1828452905416793
described,0.18148213332951665
associated,0.17992583492427
moderate,0.17861770708522307
markers,0.17713385642661544
having,0.1755866846022603
plasma,0.17422199254972087
early,0.17404681309306114
biological,0.1729265876287549
concentration,0.1722116571186849
subjects,0.17156203989455654
increased,0.17085700710844404
patient,0.17069486289619967
evidence,0.17012926411542323
value,0.169346031552543
magic,0.16925156614431658
nih,0.16925156614431658
frequency,0.16859959967516677
tolerability,0.16859959967516677
recurrence,0.16816141030787485
ctc,0.16790641374150966
ebv,0.167504611916157
cmv,0.167504611916157
flare,0.16688706302499734
protein,0.1666413101108869
reactive,0.1666413101108869
biologically,0.16549266013005787
delay,0.1625173805667974
sparing,0.1617091804543855
hemolytic,0.16038256481503743
150,0.1603519465058274
rectal,0.1603519465058274
duration,0.158590474814361
nci,0.15846359061923798
donor,0.15816386116340458
absolute,0.15783773298809928
uveitis,0.15759380893804198
manifestations,0.15588295297410779
cost,0.1550986051779612
gammaglobulines,0.1550535848103928
drug,0.15404738704176363
iii,0.15385932249716336
randomized,0.15285996486060072
estimator,0.15281247551900146
ssc,0.1513958998413083
meeting,0.15090525891879308
targets,0.15090525891879308
percent,0.15090525891879308
edema,0.15090525891879308
years,0.15012123475160538
right,0.14971096298923187
sae,0.14963680247329764
included,0.14906786543737494
5g,0.1489585390576148
phase,0.1488572966801505
counts,0.14856352054282018
microns,0.1477807471482305
coherence,0.1477807471482305
oct,0.1477807471482305
optical,0.1477807471482305
300,0.1477807471482305
features,0.1466573847755877
analyzed,0.14603407102920346
trial,0.14598798206368302
data,0.1456083224531442
ae,0.1446768292699461
hospital,0.14377025269404325
fever,0.14318088096506315
inflammatory,0.14293614831126278
systemic,0.14253569734943908
use,0.14235941255891865
organs,0.1412228428278549
nervous,0.14116975395728676
limited,0.14114907525556736
qlq,0.13942882311511628
factors,0.13942882311511628
v3,0.13942882311511628
c30,0.13942882311511628
eortc,0.13942882311511628
digestive,0.1391594185262508
sun,0.137991739024926
24h,0.13746704862063386
skin,0.1373699158444452
analyzing,0.1372291647745848
group,0.1367470560142551
length,0.1367470560142551
adapted,0.13638233047976747
investigator,0.13618230502577802
point,0.13585537046547114
acuity,0.13553071165270444
corrected,0.13553071165270444
pulmonary,0.13552572421620931
medical,0.13436283282112252
gastrointestinal,0.13432706822467616
biopsy,0.13424151174832458
measure,0.13411577150118156
second,0.134102982100775
interaction,0.13385652223560446
test,0.13198077636880617
min,0.13194621190626185
physical,0.13177063328870678
form,0.13168391248396674
profile,0.13100146460254372
main,0.13100057670583168
total,0.12955149633132326
relapses,0.12954971137030075
consumption,0.12934145323037977
ocular,0.12930667795269202
2016,0.12926861047140661
consortium,0.12926861047140661
resonance,0.12868303848359872
magnetic,0.12868303848359872
physician,0.12859426170940041
impact,0.12800121767499875
course,0.12757204919705756
involved,0.1270167661460995
myeloid,0.12697187982369107
clinic,0.12668627080857198
version,0.12668627080857198
evolution,0.12569136190224953
previous,0.1252982986723648
crp,0.12432167288949988
bone,0.12404565127603656
med,0.1238796505257162
amplification,0.12356307021622438
chest,0.12342224008471858
effects,0.1231328646113948
18,0.12305663658773866
clearance,0.12245221535855447
hematopoietic,0.1221158920721106
line,0.1221158920721106
regulatory,0.1221158920721106
courses,0.1221158920721106
38,0.12202208271730801
gamma,0.12194350241302161
responder,0.12161005101158624
step,0.12126589379509847
cerebral,0.12086755305434338
lymphocyte,0.12050090828650525
meier,0.11797742470713188
kaplan,0.11797742470713188
criterion,0.1179648271592387
virological,0.11712924526541632
sample,0.11712924526541632
quantification,0.11712924526541632
47,0.11664024060273077
treated,0.11625683481182345
terminology,0.11577260339599861
common,0.11577260339599861
presence,0.11518852816545178
qol,0.11512347688410185
body,0.11493081881208547
additional,0.11358305129989689
extensive,0.11296059685065843
discretion,0.11257741453420575
acquired,0.11143745054001039
anemia,0.11143745054001039
monitoring,0.11119902021733388
results,0.11119902021733388
terms,0.11046976744046384
lymphedema,0.11046976744046384
ctep,0.11046976744046384
gov,0.11046976744046384
scored,0.11046976744046384
censored,0.10993211086967238
usual,0.10842183296068278
unblinded,0.10683093522578231
based,0.10554920408059935
creatininuria,0.10517181175033039
preexisting,0.10431012630012348
status,0.1040171513995121
abdominal,0.1033627889012135
arthritis,0.10316147631929444
pains,0.10316147631929444
endoscopy,0.10316147631929444
collected,0.10292060887341914
present,0.10246027818442695
care,0.10234979687979168
considering,0.10118690548470488
inflammation,0.10086379199334022
rank,0.10055989930119709
loss,0.10018436281882165
chosen,0.09984447452893876
distribution,0.09926793128890543
observed,0.0991433236235039
intervals,0.0991433236235039
initiation,0.09858058564652081
troponin,0.09832912601771979
neurological,0.09832912601771979
allo,0.0980292607052354
survey,0.09775074141262888
potential,0.09753843647517685
unit,0.09736234794828294
achieving,0.09722030157209116
echocardiography,0.09550711114718106
modified,0.09438018004963684
reduction,0.09433163990341428
steroid,0.09389531746867408
attacks,0.09378149481139908
organization,0.09378149481139908
international,0.09378149481139908
world,0.09378149481139908
tolerated,0.09378149481139908
toxic,0.09378149481139908
degree,0.09378149481139908
gammaglobulin,0.09369173881015763
complications,0.09369173881015763
250,0.09365964261163004
tomography,0.0931242739760003
95,0.09283410633809738
trials,0.09262637716077256
extra,0.09252884741507084
onset,0.0913043764602261
pain,0.0908343621694078
different,0.09052643379036603
define,0.08941340981984752
scales,0.08825051842476073
need,0.08824957812401132
investigators,0.08759688519139408
electrolytes,0.08759688519139408
stage,0.08641821941838589
determined,0.08528921264366272
curve,0.08528921264366272
treat,0.08501043158031625
mass,0.08376938007877009
enzymes,0.08301329727805742
neuropathy,0.08301329727805742
follows,0.08185040588297064
allogeneic,0.08172579821756912
perform,0.08160394601780008
thoracic,0.08019128240751872
bilirubin,0.08019128240751872
volume,0.08019128240751872
immunological,0.07709701109528785
nephritis,0.07648857707086582
values,0.0763639694054643
reasons,0.07541658093216258
fact,0.07511132200913606
phosphatase,0.07375745745671067
liver,0.07375745745671067
gt,0.07375745745671067
alkaline,0.07375745745671067
highest,0.07314453439474178
current,0.07314453439474178
reactants,0.07314453439474178
paraclinical,0.07314453439474178
bilateral,0.07314453439474178
esr,0.07314453439474178
sub,0.07310890838443124
detection,0.07310890838443124
measurement,0.07174712202567471
17,0.07174712202567471
tnfa,0.07174712202567471
stored,0.07144978490897931
used,0.07144978490897931
reaction,0.07144978490897931
angiography,0.06969306712111417
tyndall,0.06969306712111417
leakage,0.06969306712111417
vessel,0.06969306712111417
weight,0.06801097814828723
points,0.06774707957232641
ulcers,0.06716353411233808
affected,0.06716353411233808
seen,0.06716353411233808
remissions,0.06716353411233808
articular,0.06716353411233808
previously,0.06600064271725128
doubling,0.06547116420672112
1g,0.06547116420672112
hematuria,0.06547116420672112
complement,0.06547116420672112
c4,0.06547116420672112
corticosteroids,0.06547116420672112
judgment,0.06547116420672112
intent,0.06443288047703585
sponsor,0.06443288047703585
consider,0.06443288047703585
combined,0.06443288047703585
hla,0.06430827281163433
daily,0.06430827281163433
antibodies,0.06430827281163433
positive,0.06430827281163433
short,0.06430827281163433
36v2,0.06430827281163433
urine,0.0626491493361824
aggravation,0.0626491493361824
paris,0.0626491493361824
cytokines,0.0626491493361824
ansm,0.0626491493361824
continuous,0.06254917544362368
control,0.06089005196817175
committee,0.0579990555262278
activation,0.05569138297849645
cytometry,0.05569138297849645
assess,0.05569138297849645
global,0.05569138297849645
include,0.05569138297849645
doses,0.04689074740569954
