word,tfidf
participating,0.3124059970823959
01,0.31157383814514306
toxicity,0.31072933605728653
second,0.31028895069503365
regulation,0.3102052904932152
computer,0.3102052904932152
antibodies,0.3089942259627873
cnil,0.30895068229065425
alive,0.30841167612405174
reconnect,0.30841167612405174
france,0.3082871024464541
cryopreservation,0.3074662968773343
prints,0.30717759381438525
validates,0.30717759381438525
count,0.3064232144075391
ebv,0.30597254079672065
size,0.30576245900862337
groups,0.30558287178006427
site,0.30454806668644374
age,0.30332455279804466
childbearing,0.3024743753417084
reviewed,0.3021588549603979
relevant,0.30149479633283344
24,0.3014311797256009
lack,0.30069284680714514
processing,0.29952337538491497
years,0.2958705983445703
ratio,0.29537120600508915
pt,0.2950584767404963
fixed,0.294745847002701
106,0.29349099439349347
writing,0.28965978553133925
200,0.2895841433605014
suspected,0.28802163224353644
05,0.2875227774395263
local,0.2860769538373726
suspension,0.2860690774673271
conditioning,0.28598412488696845
ventricular,0.28524136974868264
infectious,0.2847507203004583
gdpr,0.2845939007948731
governing,0.2845939007948731
informatique,0.2845939007948731
libertes,0.2845939007948731
law,0.2845939007948731
different,0.28456397125001504
duplication,0.2845590540396913
crfs,0.28309131187649267
resuming,0.28162715550455997
hours,0.2803947326594291
regulatory,0.28010318964066705
history,0.2799518916733073
rheumatology,0.27957576680054436
noted,0.27953981290944646
failed,0.27953981290944646
unsuccessful,0.27927784945899553
described,0.27903745548963066
area,0.2783397382208147
purpose,0.2781445941332521
application,0.27726855563764824
remains,0.27694256823537117
cra,0.2746103150927049
quickly,0.27364332731572094
intended,0.27364332731572094
enrolment,0.2730617547291928
m2,0.2718527861619951
expected,0.2713602172802379
duration,0.27058674181086007
salpetriere,0.2697946618163244
pitie,0.2697946618163244
sperm,0.2682421882503416
recruiting,0.26814425095550665
ongoing,0.267283975289952
issue,0.2667512626291856
place,0.26643335933054074
associated,0.26559696272581185
exclusion,0.2645251009223248
cycles,0.26390732962566593
original,0.263744817164107
behcets,0.2636965087837477
intravenous,0.26330336977527924
identifying,0.262567587427161
specified,0.2611716985004642
suspending,0.2605413109684954
occurrence,0.2604753814261312
hiv,0.2587702155241191
hepatitis,0.2587702155241191
identified,0.25795138472596557
assessed,0.25791376850929304
physician,0.2567918199614764
affect,0.256641596680152
methods,0.256478080946383
standard,0.2559320955359061
declaration,0.25573089382839376
14,0.25494832665811284
exactly,0.2548938564783445
significant,0.2542856805842391
duly,0.2534151184864597
governed,0.25309708425867616
endpoints,0.2515914677158432
arms,0.2513095114510746
allow,0.25095239121711516
consultation,0.25045037659939196
pulmonary,0.25019086780473343
multi,0.24985530550094573
mother,0.24712517204500203
exited,0.24611667538196746
situation,0.245538847185197
receiving,0.24386671830722503
practice,0.24319702093888312
article,0.24268538322620667
reactions,0.24191673651593043
creatinine,0.241555236975172
tubes,0.24083863867120994
developed,0.24076767395554904
final,0.24048996431048994
flare,0.24041835141900725
scan,0.24026093381534877
scope,0.23968499618806022
month,0.2395451102427367
circulating,0.23924606526724823
al,0.2383912964724123
diagnosis,0.23836454999996765
sorror,0.23796201232609912
year,0.23675525306522854
project,0.23651846297177248
body,0.23615718345477144
measures,0.23552887806114056
representatives,0.23527269281546767
selection,0.23521089672143228
stated,0.23512312690052672
16,0.23452035923823977
injected,0.23438909471935143
aware,0.23400778197048427
storage,0.23400205088218082
observed,0.23396623005313405
tb,0.23313552857697067
stable,0.23309018900557257
antigen,0.2322885031728191
management,0.2315127237991979
cancer,0.2312664441557696
specify,0.23118024129163023
board,0.23118024129163023
recommendations,0.23075975016427885
usual,0.2301053016327868
quality,0.2300487598628799
protein,0.23001523558324827
hematology,0.22999379380304985
25,0.22971148382473272
volume,0.2295854700328842
competent,0.2286678021315707
corticosteroid,0.2276522169038124
marrow,0.2269752955759337
infusion,0.22681163778659616
viral,0.22668973974232415
sampling,0.22590328970036055
partial,0.22583552937187087
departments,0.22574448496857633
represented,0.22563349471809407
course,0.22559316043525524
regimen,0.22531300453536662
likely,0.2252361530788439
based,0.22516335462389264
electrolytes,0.22502689851647711
post,0.2249424136949134
particularly,0.22452612346623607
copy,0.22375711277060184
single,0.22367407706837406
v3,0.2228324557273828
score,0.22242443583063798
benefit,0.2221754630564396
adult,0.22212021622777867
ending,0.22135430915608353
40,0.2208283776949586
subcutaneously,0.2207812067290368
corresponding,0.22046928002564203
symptoms,0.2203450641362363
50,0.22022944832586777
offered,0.22008373454050187
proposed,0.21829674830915258
progression,0.21723921726221945
stopping,0.2164383931677159
problem,0.21627459663754256
needed,0.21549498842100545
capacity,0.21530133816114347
failure,0.2151751933854702
especially,0.21464403928332043
stopped,0.21457540463170877
points,0.21409487456679738
kaposi,0.21409487456679738
simons,0.21409487456679738
requiring,0.21398342501514478
charge,0.2135497128794535
resolution,0.21350998967319373
obtained,0.21236810769771697
commitment,0.2122994635479462
comorbidities,0.21165047875339776
right,0.211449626067507
bayesian,0.21141061683498188
pharmacokinetic,0.2112535991869721
90,0.21059510363335787
frequency,0.21041578279537188
recipient,0.21021043137879258
peripheral,0.21004730511117695
gamma,0.2099779953880657
glucose,0.20981515312816235
adalimumab,0.20968182510040825
sends,0.20962740015753256
60,0.20919135638776948
elisa,0.20821514198627838
action,0.2078458205675302
bias,0.2069237350668866
nb,0.20663397342097609
replacement,0.2064679482925479
validate,0.2061677464714685
pediatric,0.20591663733812365
electrophoresis,0.20572271894162014
probability,0.2055456970863734
guidelines,0.20522106625015807
regarding,0.20445234015055075
gvhd,0.20433621328850257
typing,0.20365316897480348
recommended,0.20283442594458417
oral,0.20247268298803284
allogeneic,0.2015642333211506
recorded,0.20112502244542982
doppler,0.20093519267835236
400,0.20031648829478296
serology,0.20013259151552937
duplicates,0.1998638407124011
markers,0.19978772020593671
haplo,0.1995799407164556
high,0.1993969721975468
iv,0.19849550483065845
doctor,0.19801610738243305
renal,0.19773770883087236
toxoplasmosis,0.1975913259752788
tpha,0.1975913259752788
ejection,0.1975913259752788
alkaline,0.1975913259752788
cmv,0.1975913259752788
phosphatase,0.1975913259752788
vdrl,0.1975913259752788
ecog,0.1975913259752788
gt,0.1975913259752788
hsv,0.1975913259752788
units,0.1975913259752788
htlv,0.1975913259752788
urine,0.1963661557928848
authority,0.19572421828818806
conduct,0.19483504006466545
factors,0.19481101682238716
cohort,0.19442905189235976
refer,0.19441357900423445
apply,0.19440492717797705
concerning,0.1940230760979081
ovarian,0.19375238769233386
investigating,0.19346338852172518
18,0.1928089420432238
shown,0.1927325820540745
onset,0.1922275031826729
dosage,0.19107090118028866
telephone,0.19103955248735388
versus,0.19073678042886827
long,0.19060960179783445
perform,0.19054254272652468
chemistry,0.1904863566459476
weight,0.1899363161679103
intravenously,0.18989257519070457
q3w,0.18986125878294235
referred,0.1893782327831941
men,0.1885530351908147
representative,0.18829195481334882
interruption,0.1882310153264592
anemia,0.18818868179933657
multicentre,0.1879455239508989
rate,0.18762790336909033
conditions,0.18745662658107168
systematically,0.1874249712386349
serologies,0.18739110989606608
fev1,0.18739110989606608
transaminases,0.18739110989606608
sheet,0.18739110989606608
acid,0.18739110989606608
panel,0.18739110989606608
echocardiogram,0.18739110989606608
calcium,0.18739110989606608
expiratory,0.18739110989606608
values,0.18739110989606608
rh,0.18739110989606608
ultrasound,0.18739110989606608
abo,0.18739110989606608
uric,0.18739110989606608
aspergillus,0.18739110989606608
fvc,0.18739110989606608
crp,0.18739110989606608
echography,0.18739110989606608
electrocardiogram,0.18739110989606608
35,0.1870065104976789
rare,0.18666259548097225
previously,0.1864201226349721
technique,0.18596917122179166
complementary,0.18557917285642378
surface,0.18523561760888363
search,0.18519709845608212
anonymized,0.18502843185446602
recently,0.18389790476763282
ferritin,0.1835669907425251
therapy,0.18321700679569303
participate,0.18301315419528552
practitioner,0.18282193408085176
tissue,0.1827826162987201
does,0.18255701726724313
inform,0.1822314119203203
male,0.18212397449394
systemic,0.18159312531647873
code,0.18087006444585602
la,0.18071214112661402
choice,0.18036317146542158
controlled,0.18027507008921648
eligible,0.1789732298427295
hospitals,0.17801696383585477
act,0.17800666567891926
imaging,0.17795155340144253
treatments,0.17732460610608786
hemoglobin,0.17726998638157723
optimal,0.1766097412735573
essential,0.1760982849926021
parameters,0.17572847869265448
embryo,0.1753439884968183
stimulation,0.1753439884968183
aplastic,0.1753439884968183
cardiovascular,0.175275624197866
smoking,0.175275624197866
testing,0.1748252937122149
autoimmune,0.1742995140235677
parallel,0.1742441047317907
selected,0.1736038244683774
involving,0.1735367155663137
record,0.17324636081488712
arterial,0.17288025554986838
team,0.1722517717178326
2013,0.1720461306243796
technology,0.17127034990186824
conserved,0.17127034990186824
obesity,0.17127034990186824
dsa,0.17127034990186824
dyslipidemia,0.17127034990186824
luminex,0.17127034990186824
accuracy,0.17107129809986837
review,0.17107129809986837
defined,0.17058951269840048
taken,0.17015637261541547
label,0.16944113325499466
modalities,0.16916465253024082
important,0.16866390099716222
involved,0.16846687163202834
mentioned,0.16826378934751038
comparing,0.16803569588937195
continue,0.16802159734654423
received,0.1672868248165505
working,0.1667580934468075
sante,0.16645360051727878
bone,0.16640830232443965
investigations,0.1654747247510965
dry,0.16516535028488535
transmitted,0.16504765554313416
asked,0.16503247963870113
planned,0.16491657531428694
prothrombin,0.164666889047352
ptt,0.164666889047352
thromboplastin,0.164666889047352
protocols,0.16433055128660098
check,0.16432355958523942
compatibility,0.16432355958523942
paragraph,0.16406792633271317
necessary,0.16401928971653962
ct,0.16376039737030554
neutrophil,0.16331965385538452
causal,0.1628948555226758
relationship,0.1628948555226758
occur,0.16261394149755196
edta,0.1622912375719037
sequential,0.16149627738449787
develops,0.16148304717016582
involves,0.16119373527924297
persons,0.16085946537195558
radiography,0.16019359910427908
describing,0.15986295603133036
paper,0.15986295603133036
rapidly,0.15986295603133036
contained,0.15986295603133036
physicians,0.1592596802749518
exposures,0.15924194826169819
individual,0.1590517425944301
hospitalisation,0.15847355809512703
created,0.1580413119952829
propose,0.1567611110321866
responsible,0.15597741706592805
maintain,0.15570321181258212
takes,0.15536389713983767
sf,0.15521809676474305
questionnaire,0.15494207827709616
discontinue,0.1546656057592768
outside,0.1536878462673112
reduction,0.1535646653595205
delay,0.15309096301174974
contraception,0.1523847622751622
fact,0.1521699332662776
aspiration,0.1518462642919008
immediately,0.15155700984362525
scheme,0.15144782497611986
cap,0.15119312418612993
rules,0.15106440184788716
smpc,0.15089384640853665
authorities,0.15076729204065156
intention,0.1506474807570937
treat,0.1506474807570937
verification,0.1505390734607991
presents,0.15037666538060074
free,0.15007904140198616
sampled,0.14953319490491038
compared,0.14914353771378527
cutaneous,0.14883861784050004
radiation,0.14878144991713782
replaced,0.1485956292023648
neutropenia,0.14853023236937457
thrombocytopenia,0.14853023236937457
combination,0.14798105455570168
frozen,0.14790268438145138
reduced,0.14788730805675956
sars,0.1478142924300192
later,0.14711091032393253
stratified,0.14708240535342726
assess,0.14695093167395384
bilirubine,0.14693450755165866
magnesium,0.14693450755165866
latest,0.14693450755165866
dental,0.14693450755165866
interim,0.14628892923039005
eligibility,0.14611620091948216
doses,0.14583133464052422
pd,0.14575751158665112
principal,0.14460196566645173
address,0.1441759154412598
pcr,0.14414796948926306
occurs,0.1440769518558313
description,0.1440769518558313
infection,0.14321873011942415
present,0.14310347138908394
bank,0.14297194946333525
29,0.1424619763183851
w8,0.14208705129952753
w12,0.14208705129952753
recherche,0.14182052181307025
population,0.14174553166588183
summary,0.14151601988749635
translational,0.14143795785289445
elements,0.1405310817252341
ethics,0.14019901079425456
assigned,0.14019901079425456
analysed,0.13978788340027218
innovation,0.1389524153957621
cover,0.1389524153957621
mycophenolate,0.13872056859326448
mofetil,0.13872056859326448
karyotype,0.13857389737288042
unit,0.13853302489733005
depending,0.13846928165764866
statistical,0.137823447356489
graft,0.13763151564414433
centralized,0.13742753415930142
assessments,0.13697342605543114
half,0.13695884378550216
aims,0.1365724954961462
inference,0.1365724954961462
particular,0.13644429236563052
inclusions,0.13643429322766829
sites,0.13576435172892587
shall,0.1350218365690656
blind,0.13439741796057694
containing,0.13386774039946908
myeloablative,0.13363510448395477
donors,0.13363510448395477
adherence,0.13359706381825318
good,0.13335527745873282
macular,0.1332868375701543
glucocorticoids,0.13263819218574513
large,0.13263706796417385
gonadal,0.13171276370858115
intervention,0.13127329978879917
independent,0.13119158727491698
require,0.13088599447238872
agreed,0.13088599447238872
13,0.13048613722100036
members,0.13017886229946182
feasibility,0.1300424091100847
culture,0.12955461555875392
characteristics,0.12939955067669545
multicentric,0.12936312300878686
sufficient,0.12915636252379986
unless,0.12900878283261286
ends,0.12898445419873694
iii,0.12869986222374216
bilirubin,0.1284990312293317
approach,0.12824137794901516
fernand,0.12822714587596273
poison,0.12822714587596273
widal,0.12822714587596273
digestive,0.12805774368680264
considering,0.12802446470442408
counts,0.1278837063625993
cov,0.1275805453911144
measurement,0.1275805453911144
evolution,0.12734063178747182
immunosuppression,0.12681474860555972
hbp,0.12681474860555972
dates,0.12649030445723003
birth,0.12623469831437312
inactive,0.12475428967923764
cellulaire,0.12471307394957588
moelle,0.12471307394957588
therapie,0.12471307394957588
societe,0.12471307394957588
francophone,0.12471307394957588
greffe,0.12471307394957588
professional,0.12417003801879713
safe,0.12408682315250563
concomitant,0.12402914508827445
stabilization,0.12369324929896428
request,0.12366821899046565
stored,0.12361784703100907
80c,0.12361784703100907
available,0.1234633145303667
decision,0.12334628542151313
immune,0.12261559816193056
min,0.12250602906481874
immediate,0.12169603723964034
observation,0.12143467105627481
documented,0.12127942823612367
control,0.12107341390786419
determined,0.12101092502255452
way,0.12073532955344717
choose,0.12043575699042594
residence,0.11983681169609411
determination,0.1198049747985467
entry,0.1197365110996749
heparin,0.11947591286609427
currently,0.1190437204856819
association,0.11901215450522164
45,0.11892203471278948
respiratory,0.11883955326021198
adaptive,0.11821142226883544
positive,0.11786612718128997
suitable,0.11763634640773384
monitors,0.11763634640773384
filing,0.11763634640773384
completeness,0.11763634640773384
comprehensive,0.11763634640773384
inspection,0.11763634640773384
contract,0.11763634640773384
accountability,0.11763634640773384
standardized,0.11737535998856206
current,0.11736174403445751
prescription,0.11736174403445751
mean,0.11680371460159643
300,0.11680371460159643
page,0.11666895649202635
individuals,0.11612672772678463
entire,0.11612672772678463
groupe,0.11608287236731163
heparinate,0.11569178807908706
tel,0.1150230727905609
2017,0.11492768181513299
decrease,0.11457035447249692
sensitivity,0.11440863164826398
70,0.11434683226035632
unacceptable,0.11345509733961891
relapse,0.11320570162249513
hematocrit,0.11306483917918389
platelets,0.11306483917918389
moment,0.11261959751442677
genetic,0.11233410721320415
illness,0.1120901833535424
discretion,0.11177653399001544
urea,0.11142906623957535
2005,0.11142906623957535
cholesterol,0.11142906623957535
continued,0.11138458120675389
red,0.11087731180205153
clinic,0.11087731180205153
identify,0.11083567497270291
set,0.11050229191552169
w4,0.1103906033645184
myeloid,0.1099626588481194
evaluated,0.10987537382749335
reduce,0.10970590817865998
26,0.10970590817865998
analyses,0.10933857137363659
meet,0.10915546023145467
considers,0.10878011553211711
refractory,0.1084995287398097
absence,0.10841689567005044
retinal,0.10809143546526306
d0,0.10809143546526306
posterior,0.10809143546526306
letter,0.10808847085268108
terminology,0.10758749788185147
common,0.10758749788185147
supervision,0.10758749788185147
ctcae,0.10758749788185147
contiguous,0.10704743728339869
nitrogen,0.10704743728339869
afa,0.10704743728339869
basis,0.10704743728339869
residual,0.10704743728339869
formalin,0.10704743728339869
flash,0.10704743728339869
3mm,0.10704743728339869
punch,0.10704743728339869
liquid,0.10704743728339869
stages,0.10704743728339869
evaluations,0.10704743728339869
target,0.10704743728339869
conservation,0.10690512359234883
addressed,0.10661555614552141
showing,0.1065253174508391
comparison,0.10634036197347795
central,0.10537867582188098
allowing,0.10534878451530863
archiving,0.1045862376849012
disorders,0.10433246590495152
activity,0.1041368201784224
medications,0.103951998954205
allows,0.10360058155221902
electronic,0.10359771102352351
relative,0.10356055789858484
profile,0.10334632433265034
calling,0.10326560654426735
requested,0.10326560654426735
point,0.10315194175913767
clearance,0.10310570174319106
term,0.10297298928657656
requires,0.10297298928657656
authorisation,0.10288763766941514
measurements,0.10288763766941514
epidemiology,0.10288763766941514
w1,0.10273997358477288
increase,0.10265542153061621
clinically,0.10227841222216622
prophylaxis,0.10211294871839009
binary,0.10185301690740907
opthalmology,0.1015903896351452
oedema,0.1015903896351452
corticosteroids,0.10115264757318054
disorder,0.10112948575237157
malignancy,0.10112948575237157
reassessment,0.10099112033425847
modification,0.10099112033425847
prophylactic,0.1007195403209808
treosulfan,0.1005377162108466
collaboration,0.10042782300438145
retained,0.10028284989409188
contain,0.10014985095195686
blinded,0.10012193911045186
submitted,0.09998320052711804
assistants,0.09998320052711804
model,0.09992155742788922
height,0.09988295465884484
pressure,0.09965432785652178
index,0.09955824242571965
multiple,0.09929424317492282
200mg,0.09892790246841408
provides,0.09823084276654581
43,0.0981454911493844
confirmed,0.0980918249297886
showed,0.09770074064156403
lymphocyte,0.09681837547252545
follows,0.09672840689383788
apart,0.09655409901260592
listed,0.09655409901260592
advisor,0.09655409901260592
consideration,0.09603258351124773
sct,0.0958871598789332
transplanted,0.09563885449963125
matched,0.09563885449963125
modified,0.09545190792736927
urinary,0.09537432787296121
dermatologist,0.09489458108426418
dna,0.09484096467181996
cancers,0.09477232430601167
notably,0.09472770555941139
outcomes,0.09443957419904686
proportions,0.09443957419904686
lithium,0.09439946119341545
des,0.09424074804350258
release,0.09381176672492253
increased,0.09360728919635646
deficiency,0.09345099099414085
causes,0.09337646608815192
heart,0.09282823113624739
hypertension,0.09282823113624739
appears,0.09245770524672878
cic,0.09234669285507291
carcinoma,0.09234669285507291
permit,0.09202579709111323
leukemia,0.09199628764068639
acute,0.09199628764068639
double,0.09122645417541449
mscs,0.09122645417541449
lymphocytes,0.09122645417541449
loss,0.09122645417541449
500,0.09119346813351585
39,0.09036213364089382
evidence,0.09016559429873547
justification,0.09001441868836832
change,0.09001441868836832
11,0.08969742767901612
competence,0.0888760667424254
impact,0.08883844427791943
resulting,0.08876006998762234
presence,0.08873218235866744
applied,0.08800568063952505
allocated,0.087938528368929
inhibitor,0.08784991761654173
transmission,0.08769549007854216
compatible,0.08767199424840914
miu,0.08767199424840914
transvaginal,0.08767199424840914
support,0.08767199424840914
indifferently,0.08767199424840914
confirmation,0.08767199424840914
cecos,0.08767199424840914
dies,0.08767199424840914
qlq,0.08767199424840914
punctures,0.08767199424840914
realize,0.08767199424840914
rarely,0.08767199424840914
150,0.08767199424840914
biomedicine,0.08767199424840914
c30,0.08767199424840914
proposal,0.08767199424840914
signing,0.08767199424840914
contraindicated,0.08767199424840914
illustrates,0.08767199424840914
starting,0.08767199424840914
eortc,0.08767199424840914
freezing,0.08767199424840914
follicles,0.08767199424840914
fertilisation,0.08767199424840914
started,0.08767199424840914
cleanwebtm,0.08767199424840914
interrupted,0.08767199424840914
reserved,0.08767199424840914
vitro,0.08767199424840914
vitrification,0.08767199424840914
partner,0.08767199424840914
gamete,0.08767199424840914
couples,0.08767199424840914
theoretically,0.08767199424840914
techniques,0.08767199424840914
ovocytes,0.08767199424840914
concerns,0.08767199424840914
sinus,0.08760059762552772
host,0.08760059762552772
intensity,0.08760059762552772
thorax,0.08760059762552772
localization,0.08760059762552772
scientific,0.08725414112065565
100,0.08724395130451865
reserves,0.08720379532498446
closed,0.08719840293046624
healthy,0.08718474283658006
ensure,0.08656191024908352
enrollment,0.08649697776852086
findings,0.08649697776852086
prescriptions,0.08645895008918683
unique,0.08618440408035226
setting,0.08618440408035226
amh,0.08618440408035226
surname,0.08618440408035226
recurrence,0.08595665941661093
7ml,0.08522393378151395
consumption,0.08522393378151395
incidence,0.08478997426214385
delayed,0.08444351775727178
practices,0.0838993461411747
temperature,0.08382176608676663
detection,0.08362215682068105
fai2r,0.08362215682068105
adequate,0.08354283835377033
toulouse,0.08324688045875858
2012,0.08248511605942317
registry,0.08239976444226174
malignancies,0.08178871406519359
completion,0.08158136692256909
respectively,0.08158136692256909
