word,tfidf
transplantation,0.4371305089639682
180,0.4289770862879461
levels,0.4288523209263828
cumulative,0.4271420757403226
arms,0.42312602010063216
administration,0.422687052248676
haplo,0.4193178815532965
outcome,0.4147254476529802
control,0.4126667180252245
index,0.4072866084525439
complications,0.4031291001187456
inferior,0.40132110294524104
daily,0.39681060808744056
hsct,0.39553790888297297
hhv8,0.39223574025596764
probability,0.39223574025596764
tocilizumab,0.3853926398986578
early,0.3823363713457072
following,0.3817793658141798
transfusion,0.37996848648993936
treatments,0.3787964351430577
score,0.3775449510453873
factors,0.3749790509135933
status,0.3729655090253543
conditioning,0.37092503558976453
bone,0.3654525254439798
conventional,0.36501470570177447
identical,0.3642581266540716
cost,0.36237082909598023
refractory,0.3584263664423847
effects,0.35807424374124497
characterize,0.3580137134480678
new,0.35749495754814964
14,0.35184660913409216
28,0.35155135216722216
kidney,0.35073720669508957
corticosteroids,0.3502735413655921
nrm,0.35004561650867294
search,0.34995019051561255
late,0.3405816332762505
m0,0.33893351902940083
patient,0.33332594450270414
stem,0.33330863600141336
lesions,0.3314551629410003
extension,0.32871961835986163
nk,0.32533438491000816
samples,0.3205913414772163
monitored,0.3197770558956621
morbidity,0.3196970439551917
consolidation,0.31874600169700573
organ,0.3166638691027012
end,0.31652562290252106
engraftment,0.3144444716936994
experimental,0.3140571634299055
overload,0.31351792453244054
iron,0.31351792453244054
worsening,0.31288764902561816
iv,0.31167406941929854
ocular,0.3105618254996343
36,0.3096659285154225
skin,0.3094970789480511
interval,0.3075073412987106
infectious,0.3067165096547676
clinically,0.30599470726158373
maintenance,0.3058225251262743
assessed,0.3054124993858319
involvement,0.3053856262471281
evolution,0.3022316275219079
occurrence,0.30220266612164737
viral,0.297942018579879
infiltrate,0.297942018579879
endemic,0.297942018579879
sarcoma,0.297942018579879
classic,0.297942018579879
markers,0.29784431720741783
m1,0.2937421668254048
studies,0.29371868957631514
month,0.2927226202375399
improvement,0.29104387808379345
truly,0.2904115918040725
mofetil,0.2897959024396265
mycophenolate,0.2897959024396265
appendix,0.2871308542138304
different,0.28702236779973134
endpoint,0.2828594289563691
responders,0.2819009013676572
toxicities,0.2818472118371219
hours,0.28183299765143477
protocol,0.2789596790593491
duration,0.27839215470896206
pharmacodynamics,0.27441755749231894
laboratory,0.273908819134474
composite,0.27338498807404504
48,0.2708240314959621
signs,0.26967392203505397
current,0.26766727978395327
chamber,0.26690319814712704
acuity,0.26690319814712704
corrected,0.26690319814712704
visual,0.26690319814712704
inflammation,0.26690319814712704
anterior,0.26690319814712704
serum,0.2654845860017139
subjects,0.26545149136648183
comparison,0.26390095920658746
involved,0.2633235681428137
organs,0.2633235681428137
costs,0.26118892793755677
chemotherapy,0.2591689675903763
antibiotics,0.2586080895024433
15,0.25601555826419164
30,0.2558591369620395
biopsies,0.25553427754848107
met,0.2554378884007834
prognostic,0.2548793596669191
need,0.25431108120927187
measure,0.2530844699892831
rejection,0.2526704079265302
phase,0.2507509142267572
events,0.24903118953405076
adverse,0.24903118953405076
mri,0.24875587584302905
trials,0.24700353312598816
requiring,0.24224849445015612
research,0.24105876538947502
major,0.2410064922240113
systemic,0.2401009115403941
renal,0.23928912304438976
high,0.23847262508768902
anti,0.23827637965909707
infections,0.23662551899236584
needs,0.23607190546335932
global,0.23522771872521495
cytokine,0.23283360331360148
received,0.23224861610585423
40,0.23023856075621274
genetic,0.2301889278372835
collection,0.22709700013390688
plasma,0.22709700013390688
steroid,0.22674950781990738
60,0.22636178063219792
bcva,0.22324457079461982
edema,0.22324457079461982
macular,0.22324457079461982
pcr,0.22230169225897672
criteria,0.221627595007319
analyses,0.22146669948252867
correlate,0.219320935041317
hypothesis,0.2177708041933057
infection,0.21534681395592398
identify,0.21497609388869598
sf,0.21449580319635667
effectiveness,0.213950518547934
receiving,0.21115132804647072
cryostem,0.21059585452903262
parameters,0.21044784928723992
characteristics,0.20971815716773212
exploratory,0.2071989736759704
role,0.2071989736759704
old,0.20605304148993892
malignant,0.2059390025060132
weeks,0.2028931628098694
inflammatory,0.20120217891536657
d14,0.20003895246224723
profiles,0.1983138058097669
impact,0.1977491565619648
collateral,0.19611787012798382
quantification,0.19611787012798382
order,0.19611787012798382
load,0.19611787012798382
inactive,0.19611787012798382
platform,0.19422123980264644
setting,0.19422123980264644
used,0.1933061528055281
lung,0.1933061528055281
alloimmunization,0.1933061528055281
drug,0.19286899451671435
signatures,0.18870253610386167
death,0.18870253610386167
event,0.18771438678181857
tolerability,0.18758687198000873
m9,0.1871974675349537
40mg,0.1846724211656489
80mg,0.1846724211656489
dna,0.1833256285270315
second,0.18130054502198048
pharmacokinetics,0.18130054502198048
count,0.18022078656824464
specific,0.18022078656824464
case,0.18012383581623032
better,0.17962327477387172
covariate,0.1776335371245312
interactions,0.1776335371245312
ii,0.1776335371245312
associated,0.1770424363387583
increase,0.1769694432710467
step,0.1769694432710467
retinal,0.1769694432710467
scores,0.17686679678457573
complement,0.17686679678457573
c4,0.17686679678457573
liver,0.17543609764275042
inhibitor,0.17456111682831268
paris,0.17443052833367362
release,0.17443052833367362
immunological,0.17386307731173256
results,0.17310906006746019
cycle,0.17310906006746019
toxicity,0.17310906006746019
dependency,0.17236859971808516
followed,0.17193235086171002
intensive,0.17083248094108397
immunogenicity,0.17058046982654745
immunophenotyping,0.1694328076565892
assessment,0.16863654525930089
unrelated,0.16790551207050494
grfs,0.16790551207050494
candidate,0.16538766964803142
cns,0.16492080008661553
vitreous,0.16455090198901146
sparing,0.16455090198901146
leakage,0.16455090198901146
vessel,0.16455090198901146
posterior,0.1642992955780771
pan,0.1642992955780771
intermediate,0.1642992955780771
cyclophosphamide,0.16384104163287966
presence,0.16381894646624573
future,0.1636646515025582
sample,0.1612772583801677
neutrophil,0.1612772583801677
relative,0.16044780663077599
oral,0.15659909083217982
endpoints,0.1546057824264271
perform,0.14811480060153212
understand,0.14811480060153212
steroids,0.14786635423275932
trial,0.14641429747190682
comparing,0.14598714477002828
lymphocyte,0.1447890270307037
comparatively,0.14358771258357966
threatening,0.14358771258357966
mean,0.14358771258357966
manifestations,0.14358771258357966
vascular,0.14358771258357966
form,0.14358771258357966
determine,0.14351118389986567
explain,0.13378482144227605
peripheral,0.13378482144227605
points,0.13378482144227605
corticosteroid,0.13272574568324091
previously,0.1326578419670185
severity,0.13160754086435733
allo,0.11712972895180879
underlying,0.11632390558124199
appropriate,0.11632390558124199
eye,0.11247241663394089
haze,0.11247241663394089
considered,0.11247241663394089
correlated,0.10826676805247284
allow,0.10826676805247284
phenotype,0.10529792726451631
collected,0.10529792726451631
center,0.10529792726451631
