word,tfidf
date,0.010443188128972434
medical,0.010443188128972434
analysis,0.010443188128972434
interventional,0.009889548818991538
authorized,0.009889548818991538
signed,0.009889548818991538
questions,0.009889548818991538
saint,0.008753956754562966
law,0.008753956754562966
procedures,0.008753956754562966
monitoring,0.007793827344654877
principal,0.007793827344654877
reference,0.007793827344654877
centre,0.007793827344654877
sites,0.007793827344654877
place,0.007793827344654877
louis,0.007793827344654877
medium,0.007793827344654877
obtain,0.007793827344654877
intensive,0.007793827344654877
des,0.007793827344654877
unit,0.0069621254193149565
end,0.0069621254193149565
follow,0.0069621254193149565
independent,0.0069621254193149565
france,0.0069621254193149565
measures,0.0069621254193149565
care,0.0069621254193149565
ongoing,0.0069621254193149565
provisions,0.006535616257426579
online,0.006535616257426579
operating,0.006535616257426579
black,0.006535616257426579
capture,0.006535616257426579
subsequently,0.006535616257426579
net,0.006535616257426579
forwarded,0.006535616257426579
letter,0.006535616257426579
enrollments,0.006535616257426579
filled,0.006535616257426579
item,0.006535616257426579
service,0.006535616257426579
53,0.006535616257426579
commitment,0.006535616257426579
mandatory,0.006535616257426579
member,0.006535616257426579
manner,0.006535616257426579
promoter,0.006535616257426579
party,0.006535616257426579
paragraph,0.006535616257426579
restricted,0.006535616257426579
assistants,0.006535616257426579
asked,0.006535616257426579
anonymized,0.006535616257426579
amended,0.006535616257426579
requests,0.006535616257426579
surname,0.006535616257426579
technology,0.006535616257426579
duplication,0.006535616257426579
verify,0.006535616257426579
informations,0.006535616257426579
intended,0.006535616257426579
created,0.006535616257426579
declared,0.006535616257426579
78,0.006535616257426579
explanation,0.006535616257426579
hp,0.005639700589802573
handling,0.005639700589802573
001,0.005639700589802573
website,0.005639700589802573
successive,0.005639700589802573
assistance,0.005639700589802573
record,0.005639700589802573
means,0.005639700589802573
medicament,0.005639700589802573
appendices,0.005639700589802573
reports,0.005639700589802573
sealed,0.005639700589802573
ap,0.005639700589802573
relation,0.005639700589802573
centers,0.005639700589802573
referred,0.005639700589802573
versions,0.005639700589802573
2006,0.005639700589802573
falls,0.005639700589802573
gives,0.005639700589802573
linked,0.005639700589802573
list,0.005639700589802573
internet,0.005639700589802573
kept,0.005639700589802573
sécurité,0.005639700589802573
guide,0.005639700589802573
hôpitaux,0.005639700589802573
local,0.005639700589802573
produits,0.005639700589802573
personnes,0.005639700589802573
comité,0.005639700589802573
monthly,0.005639700589802573
periodic,0.005639700589802573
permanently,0.005639700589802573
thanks,0.005639700589802573
agence,0.005639700589802573
telephone,0.005639700589802573
digital,0.005639700589802573
documentation,0.004944774409495769
unique,0.004944774409495769
essential,0.004944774409495769
61,0.004944774409495769
54,0.004944774409495769
discharge,0.004944774409495769
established,0.004944774409495769
frequently,0.004944774409495769
enroll,0.004944774409495769
eligible,0.004944774409495769
approved,0.004944774409495769
assigned,0.004944774409495769
authorization,0.004944774409495769
prospectively,0.004944774409495769
paraclinical,0.004944774409495769
comply,0.004944774409495769
medicines,0.004944774409495769
stored,0.004944774409495769
surgical,0.004944774409495769
statistics,0.004944774409495769
software,0.004944774409495769
birth,0.004944774409495769
frozen,0.004944774409495769
conclusion,0.004944774409495769
contact,0.004944774409495769
implemented,0.004376978377281483
identified,0.004376978377281483
final,0.004376978377281483
allowing,0.004376978377281483
answer,0.004376978377281483
authority,0.004376978377281483
rapid,0.004376978377281483
real,0.004376978377281483
detected,0.004376978377281483
documented,0.004376978377281483
act,0.004376978377281483
indexed,0.004376978377281483
like,0.004376978377281483
collect,0.004376978377281483
santé,0.004376978377281483
center,0.004376978377281483
charge,0.004376978377281483
product,0.004376978377281483
provided,0.004376978377281483
history,0.004376978377281483
du,0.004376978377281483
version,0.004376978377281483
developed,0.004376978377281483
achieved,0.004376978377281483
specified,0.0038969136723274386
change,0.0038969136723274386
appropriate,0.0038969136723274386
outcomes,0.0038969136723274386
visits,0.0038969136723274386
double,0.0038969136723274386
international,0.0038969136723274386
index,0.0038969136723274386
eligibility,0.0038969136723274386
flow,0.0038969136723274386
https,0.0038969136723274386
17,0.0038969136723274386
responses,0.0038969136723274386
review,0.0038969136723274386
committee,0.0038969136723274386
notably,0.0038969136723274386
source,0.0038969136723274386
radiation,0.0038969136723274386
performance,0.0038969136723274386
completed,0.0038969136723274386
opinion,0.0038969136723274386
24,0.0034810627096574782
adapted,0.0034810627096574782
total,0.0034810627096574782
administration,0.0034810627096574782
decision,0.0034810627096574782
validated,0.0034810627096574782
includes,0.0034810627096574782
inclusion,0.0034810627096574782
daily,0.0034810627096574782
procedure,0.0034810627096574782
modified,0.0034810627096574782
model,0.0034810627096574782
multiple,0.0034810627096574782
collection,0.0034810627096574782
potential,0.0034810627096574782
safety,0.0034810627096574782
samples,0.0034810627096574782
reported,0.0034810627096574782
available,0.0034810627096574782
randomization,0.0034810627096574782
recommendations,0.0034810627096574782
assessment,0.0034810627096574782
